# z,  chi (Mpc),  kernels 1-5
9.743298956518259279e-01 3.341992942435756049e+03 1.119002203946283729e-20 2.880485262559025320e-10 1.706938125241986975e-06 2.373569642644542834e-05 5.774286672568563100e-05
9.760749345052526227e-01 3.346397329247288781e+03 9.321848034130418321e-21 2.667780720544562534e-10 1.668797201826458860e-06 2.362212220951503494e-05 5.773861102819078777e-05
9.778199733586794284e-01 3.350797149412921499e+03 7.761301159432427938e-21 2.469917754489648809e-10 1.631277037119077141e-06 2.350829599663762371e-05 5.773396873835580693e-05
9.795650122121061232e-01 3.355192398927192698e+03 6.458455014530936918e-21 2.285929056381573306e-10 1.594373016759067184e-06 2.339422449650104658e-05 5.772894030790564284e-05
9.813100510655328179e-01 3.359583076076135512e+03 5.371362763172675360e-21 2.114902112577677386e-10 1.558080552894264699e-06 2.327991463267596470e-05 5.772352616933151690e-05
9.830550899189595127e-01 3.363969232631044633e+03 4.464791267963249950e-21 1.955979157753280400e-10 1.522394576230184425e-06 2.316537223906750762e-05 5.771772664050558863e-05
9.848001287723862074e-01 3.368350888707393096e+03 3.709183267082930478e-21 1.808364244643117254e-10 1.487310057751747978e-06 2.305060351862381378e-05 5.771154223633806181e-05
9.865451676258129021e-01 3.372728040155594499e+03 3.079754062070806861e-21 1.671298553718048342e-10 1.452822097769984811e-06 2.293561654395484989e-05 5.770497224436657330e-05
9.882902064792397079e-01 3.377100682923249678e+03 2.555726419704446013e-21 1.544076475574641617e-10 1.418925892808278214e-06 2.282041851264185478e-05 5.769801681115997635e-05
9.900352453326664026e-01 3.381468813054245402e+03 2.119694469780325508e-21 1.426035159983620963e-10 1.385616659489149767e-06 2.270501533997188744e-05 5.769067741280851707e-05
9.917802841860930974e-01 3.385832426687855786e+03 1.757085774923299735e-21 1.316552335680840397e-10 1.352889282101337622e-06 2.258941455989613297e-05 5.768295396420679050e-05
9.935253230395197921e-01 3.390191520057856906e+03 1.455705882098026266e-21 1.215044465202932334e-10 1.320738610226399830e-06 2.247362441461603447e-05 5.767484587218230606e-05
9.952703618929464868e-01 3.394546089572664187e+03 1.205356417540023760e-21 1.120967502248406319e-10 1.289159487482973504e-06 2.235765169037849003e-05 5.766635397317640611e-05
9.970154007463731816e-01 3.398896175514688366e+03 9.975112945960896283e-22 1.033809938092829127e-10 1.258146465711936236e-06 2.224150237694843437e-05 5.765747879454941836e-05
9.987604395997999873e-01 3.403241810908324624e+03 8.250494542466587626e-22 9.530857859022540561e-11 1.227694022203568099e-06 2.212518357956128742e-05 5.764822002643899787e-05
1.000505478453226571e+00 3.407582991837419286e+03 6.820278554689634982e-22 8.783524882129853185e-11 1.197796796087954224e-06 2.200870265588125379e-05 5.763857785738336914e-05
1.002250517306653377e+00 3.411919714479213781e+03 5.634874856058474591e-22 8.091905565193948594e-11 1.168449458017141356e-06 2.189206691578692701e-05 5.762855311390627743e-05
1.003995556160079961e+00 3.416251975103486529e+03 4.652928949969164968e-22 7.452086893239690258e-11 1.139646681680904264e-06 2.177528442847265409e-05 5.761814556227136619e-05
1.005740595013506766e+00 3.420579770071698476e+03 3.839977640009622163e-22 6.860410567953521815e-11 1.111382966797600213e-06 2.165836284336461552e-05 5.760735544858083275e-05
1.007485633866933350e+00 3.424903095836135435e+03 3.167315705424440187e-22 6.313457940931844145e-11 1.083652755275875594e-06 2.154130917733599473e-05 5.759618335578099311e-05
1.009230672720360156e+00 3.429221948939071353e+03 2.611046299597512475e-22 5.808036880424130493e-11 1.056450410190287082e-06 2.142413104970438992e-05 5.758462951152540273e-05
1.010975711573786739e+00 3.433536347789514821e+03 2.151286030979424036e-22 5.341165781987187702e-11 1.029770203124750467e-06 2.130683614331800094e-05 5.757269358367943257e-05
1.012720750427213545e+00 3.437846344012034933e+03 1.771499540786227914e-22 4.910061023356523842e-11 1.003606156288777782e-06 2.118943034980704264e-05 5.756037607269134400e-05
1.014465789280640351e+00 3.442151936611355268e+03 1.457952130234692342e-22 4.512131809733728940e-11 9.779525860603161071e-07 2.107192066476480490e-05 5.754767794126426660e-05
1.016210828134066935e+00 3.446453121974243459e+03 1.199236921444732967e-22 4.144963553874430877e-11 9.528037641063576961e-07 2.095431540931798353e-05 5.753459871069839082e-05
1.017955866987493740e+00 3.450749896576486663e+03 9.858847641348765048e-23 3.806305673654073516e-11 9.281540177003438042e-07 2.083662265593404041e-05 5.752113827732483923e-05
1.019700905840920324e+00 3.455042256982068011e+03 8.100406511587585687e-23 3.494061962565563352e-11 9.039976060428106792e-07 2.071884988685988716e-05 5.750729734983852829e-05
1.021445944694347130e+00 3.459330199842358979e+03 6.651922959615636064e-23 3.206280330435233009e-11 8.803286466648014393e-07 2.060100475108789128e-05 5.749307632814090377e-05
1.023190983547773714e+00 3.463613721895303115e+03 5.459432449425566380e-23 2.941143838543345445e-11 8.571413070770994145e-07 2.048309500862124374e-05 5.747847565634437068e-05
1.024936022401200519e+00 3.467892823804698764e+03 4.478245511485083125e-23 2.696961595864672052e-11 8.344296914005905001e-07 2.036512846278698357e-05 5.746349532276791777e-05
1.026681061254627325e+00 3.472167558467556773e+03 3.671363568535940756e-23 2.472158878201952251e-11 8.121875996183043469e-07 2.024711172181605455e-05 5.744813503164193099e-05
1.028426100108053909e+00 3.476437940955537670e+03 3.008192770405127523e-23 2.265274457863594920e-11 7.904090709898418118e-07 2.012905171936155431e-05 5.743239524706741055e-05
1.030171138961480715e+00 3.480703967846059186e+03 2.463444987043357865e-23 2.074952092967104040e-11 7.690881854580424833e-07 2.001095591601359497e-05 5.741627663267606299e-05
1.031916177814907298e+00 3.484965635802258930e+03 2.016225470215725529e-23 1.899931854693221474e-11 7.482190199712445593e-07 1.989283295263649998e-05 5.739977921256979071e-05
1.033661216668334104e+00 3.489222941572201762e+03 1.649279614083490199e-23 1.739044122181075937e-11 7.277956309157795926e-07 1.977468949546634444e-05 5.738290322757643206e-05
1.035406255521760910e+00 3.493475881988105357e+03 1.348368502698281118e-23 1.591203948569215782e-11 7.078120448700901234e-07 1.965653393368255178e-05 5.736564896847160325e-05
1.037151294375187494e+00 3.497724453965563498e+03 1.101747939130984371e-23 1.455404691849858012e-11 6.882622417786321514e-07 1.953837458600518715e-05 5.734801630846906814e-05
1.038896333228614299e+00 3.501968654502787103e+03 8.997367009740511064e-24 1.330712672401789770e-11 6.691402265460134199e-07 1.942021828600227730e-05 5.733000639426813261e-05
1.040641372082040883e+00 3.506208503098936490e+03 7.343582750496069448e-24 1.216261905431600991e-11 6.504399563908659398e-07 1.930207169343508604e-05 5.731161933233233391e-05
1.042386410935467689e+00 3.510444049315035954e+03 5.990441313563837249e-24 1.111249571303383372e-11 6.321552041833092429e-07 1.918394207979467371e-05 5.729285462851915761e-05
1.044131449788894273e+00 3.514675292098525006e+03 4.883912831257910589e-24 1.014933711424243011e-11 6.142800138692709631e-07 1.906583763574358809e-05 5.727371281450942963e-05
1.045876488642321078e+00 3.518902228282365286e+03 3.979564530787934529e-24 9.266277758721516807e-12 5.968084050221139586e-07 1.894776548675176507e-05 5.725419406130292032e-05
1.047621527495747884e+00 3.523124854781384784e+03 3.240871446827995355e-24 8.456962231559782189e-12 5.797344152369355947e-07 1.882973324844432872e-05 5.723429912007947580e-05
1.049366566349174468e+00 3.527343168591527046e+03 2.637829108071133017e-24 7.715513615125789306e-12 5.630520946600821103e-07 1.871174899710146322e-05 5.721402775020928725e-05
1.051111605202601273e+00 3.531557166789112671e+03 2.145805425475975145e-24 7.036500450130206643e-12 5.467554538919391171e-07 1.859381987435431690e-05 5.719338061765174164e-05
1.052856644056027857e+00 3.535766846530102157e+03 1.744588507625796176e-24 6.414902046316212162e-12 5.308385073658202864e-07 1.847595320798019414e-05 5.717235821221398130e-05
1.054601682909454663e+00 3.539972205317047155e+03 1.417604136978328644e-24 5.846079026195198749e-12 5.152952805025234646e-07 1.835815711640605629e-05 5.715096028477763978e-05
1.056346721762881469e+00 3.544173284336879078e+03 1.151265522228627031e-24 5.325743247417497034e-12 5.001196812460530277e-07 1.824043808359023211e-05 5.712918668429897522e-05
1.058091760616308052e+00 3.548370112559363861e+03 9.344452775458838408e-25 4.849938744151789365e-12 4.853057127438532226e-07 1.812280183544488069e-05 5.710703829281487634e-05
1.059836799469734858e+00 3.552562686970823961e+03 7.580367020021513564e-25 4.415020091299864123e-12 4.708475057269364467e-07 1.800525580567148695e-05 5.708451552238099345e-05
1.061581838323161442e+00 3.556751004636566449e+03 6.145892600783801670e-25 4.017626169333248086e-12 4.567392120905351687e-07 1.788780822444689230e-05 5.706161786190161705e-05
1.063326877176588248e+00 3.560935062700170420e+03 4.980099614076389286e-25 3.654657194505467421e-12 4.429750227450618352e-07 1.777046625788323878e-05 5.703834603338387056e-05
1.065071916030014831e+00 3.565114858382771672e+03 4.033197237846079079e-25 3.323257415565805837e-12 4.295491477938077868e-07 1.765323845641936302e-05 5.701470047671252267e-05
1.066816954883441637e+00 3.569290388982359218e+03 3.264521358057248231e-25 3.020797452944193844e-12 4.164557658540285410e-07 1.753613054123448863e-05 5.699068116101226701e-05
1.068561993736868443e+00 3.573461651873074970e+03 2.640877817643820424e-25 2.744856044062601991e-12 4.036890683489711597e-07 1.741915119164380655e-05 5.696628837315181757e-05
1.070307032590295027e+00 3.577628647363809705e+03 2.135188259527958205e-25 2.493203796883427498e-12 3.912432842842917884e-07 1.730230674338535587e-05 5.694152270941653810e-05
1.072052071443721832e+00 3.581791425393047575e+03 1.725369934222072633e-25 2.263787428577221842e-12 3.791125408119272568e-07 1.718560259459079545e-05 5.691638426856365335e-05
1.073797110297148416e+00 3.585950002805650001e+03 1.393433230672878909e-25 2.054721154960480369e-12 3.672911072305913204e-07 1.706904554215361430e-05 5.689087300605839354e-05
1.075542149150575222e+00 3.590104376802094976e+03 1.124729299249969746e-25 1.864273104794035771e-12 3.557733682090551995e-07 1.695264299585532743e-05 5.686498889371021471e-05
1.077287188004002028e+00 3.594254544658453142e+03 9.073356815987003615e-26 1.690851912978952219e-12 3.445537176181715091e-07 1.683640196332173773e-05 5.683873231791793589e-05
1.079032226857428611e+00 3.598400503725712042e+03 7.315535354816622861e-26 1.532995540866801071e-12 3.336265897656726980e-07 1.672032876851408376e-05 5.681210419056032456e-05
1.080777265710855417e+00 3.602542251429094904e+03 5.894982969145999496e-26 1.389361986663539844e-12 3.229865131538885348e-07 1.660443087953832639e-05 5.678510461719558206e-05
1.082522304564282001e+00 3.606679785267386706e+03 4.747639184782843111e-26 1.258720213899699087e-12 3.126280408086120074e-07 1.648871549375572997e-05 5.675773380914310760e-05
1.084267343417708807e+00 3.610813102812270245e+03 3.821480843081057018e-26 1.139940953265922953e-12 3.025457231702515734e-07 1.637318931059626606e-05 5.672999207553548317e-05
1.086012382271135390e+00 3.614942205868185738e+03 3.074289920191592560e-26 1.031988213758558035e-12 2.927341391763589637e-07 1.625785888765485923e-05 5.670187979022764071e-05
1.087757421124562196e+00 3.619067145491621432e+03 2.471815579909361872e-26 9.339114978942209737e-13 2.831877925760483347e-07 1.614272947582406811e-05 5.667339705428085653e-05
1.089502459977989002e+00 3.623187935377427038e+03 1.986300739758815967e-26 8.448410758275130978e-13 2.739013252495105215e-07 1.602780707316993325e-05 5.664454426659896812e-05
1.091247498831415585e+00 3.627304572919912516e+03 1.595260689771117601e-26 7.639811258631334698e-13 2.648694891630183344e-07 1.591309843706253591e-05 5.661532148450832509e-05
1.092992537684842391e+00 3.631417055585826347e+03 1.280490193289421569e-26 6.906033003884864978e-13 2.560871007497035950e-07 1.579861052206473415e-05 5.658572867443105063e-05
1.094737576538268975e+00 3.635525380913689787e+03 1.027256305856278320e-26 6.240407752118366712e-13 2.475490021356474521e-07 1.568434948232299870e-05 5.655576646417782795e-05
1.096482615391695781e+00 3.639629546513162495e+03 8.236437515619855729e-27 5.636837345411174078e-13 2.392500980705699277e-07 1.557032117714125024e-05 5.652543563086734221e-05
1.098227654245122586e+00 3.643729550064394061e+03 6.600218534722733139e-27 5.089748461782605518e-13 2.311853599882823555e-07 1.545653244454172639e-05 5.649473612544105109e-05
1.099972693098549170e+00 3.647825389317393274e+03 5.286103636684233420e-27 4.594048555525847775e-13 2.233497937028429406e-07 1.534298999590863227e-05 5.646366786992522142e-05
1.101717731951975976e+00 3.651917064536687576e+03 4.231280406375949155e-27 4.145083346921965681e-13 2.157384382915977856e-07 1.522969937499777063e-05 5.643223163440903904e-05
1.103462770805402560e+00 3.656004623945425919e+03 3.385055375700820708e-27 3.738598065089345661e-13 2.083463086539385890e-07 1.511666527812993579e-05 5.640042739324566768e-05
1.105207809658829365e+00 3.660088085107012375e+03 2.706556357029704607e-27 3.370713196812751135e-13 2.011685451141351586e-07 1.500389360227644097e-05 5.636825475625875176e-05
1.106952848512255949e+00 3.664167445590662282e+03 2.162846455803965714e-27 3.037891493712570832e-13 1.942003748690004410e-07 1.489138976555580723e-05 5.633571446521949195e-05
1.108697887365682755e+00 3.668242703035070463e+03 1.727395505257971872e-27 2.736908027292518616e-13 1.874370987347451223e-07 1.477915929993421100e-05 5.630280720538800512e-05
1.110442926219109561e+00 3.672313855147785944e+03 1.378845120810208580e-27 2.464822904250505797e-13 1.808740892851612525e-07 1.466720842980169458e-05 5.626953296468674664e-05
1.112187965072536144e+00 3.676380899704591684e+03 1.100010358175962199e-27 2.218952047163087985e-13 1.745067586554414113e-07 1.455554369417454143e-05 5.623589141008420833e-05
1.113933003925962950e+00 3.680443834548897939e+03 8.770732614190144262e-28 1.996873028085939378e-13 1.683305806934420631e-07 1.444417060690773897e-05 5.620188342026596255e-05
1.115678042779389534e+00 3.684502657591130628e+03 6.989288633950962274e-28 1.796376042455998215e-13 1.623410838890812453e-07 1.433309431461856228e-05 5.616750998037129338e-05
1.117423081632816340e+00 3.688557366876591914e+03 5.566578949293727740e-28 1.615359372246496170e-13 1.565338562148815097e-07 1.422232059043511460e-05 5.613277144194763916e-05
1.119168120486243145e+00 3.692607999324032335e+03 4.430997513811264262e-28 1.452020793467856650e-13 1.509044838015106613e-07 1.411185405344903294e-05 5.609766740963480946e-05
1.120913159339669729e+00 3.696654585548655177e+03 3.525101051766894853e-28 1.304737997050412431e-13 1.454486259768619062e-07 1.400169903155919813e-05 5.606219802252683569e-05
1.122658198193096535e+00 3.700697123276933326e+03 2.802841446147367773e-28 1.171948142605408475e-13 1.401620540816499977e-07 1.389186073756925878e-05 5.602636339714495823e-05
1.124403237046523119e+00 3.704735610302051555e+03 2.227319200137146147e-28 1.052277733986445983e-13 1.350406083781381447e-07 1.378234454639042435e-05 5.599016421796094344e-05
1.126148275899949924e+00 3.708770044483318543e+03 1.768982652980771565e-28 9.444716748714836998e-14 1.300802145655080141e-07 1.367315548952842110e-05 5.595360063841172652e-05
1.127893314753376730e+00 3.712800423745572061e+03 1.404176997320126109e-28 8.473912184228931926e-14 1.252768660572217419e-07 1.356429835960552137e-05 5.591667316818593937e-05
1.129638353606803314e+00 3.716826746078595988e+03 1.113980079155877112e-28 7.600031357913489247e-14 1.206265916037187469e-07 1.345577799063171291e-05 5.587938241222619845e-05
1.131383392460230120e+00 3.720849009536539143e+03 8.832641055374046575e-29 6.813705802060709160e-14 1.161254907840399473e-07 1.334759973380057795e-05 5.584172825549670846e-05
1.133128431313656703e+00 3.724867212237343665e+03 6.999411720780527935e-29 6.106440371708519342e-14 1.117697206486332184e-07 1.323976875618548795e-05 5.580371104522001852e-05
1.134873470167083509e+00 3.728881369029033067e+03 5.543581305500992186e-29 5.470530209084550715e-14 1.075554913141371043e-07 1.313228917708298599e-05 5.576533107557361888e-05
1.136618509020510093e+00 3.732891528593022940e+03 4.388095505657035891e-29 4.898991121070634912e-14 1.034790384146558491e-07 1.302516444779782682e-05 5.572658832425343120e-05
1.138363547873936898e+00 3.736897692290521718e+03 3.471509431162891392e-29 4.385505689015502743e-14 9.953671671064163942e-08 1.291839907202176692e-05 5.568748300366189134e-05
1.140108586727363704e+00 3.740899858052915988e+03 2.744841402490176379e-29 3.924356519576571068e-14 9.572495167817277294e-08 1.281199729226949140e-05 5.564801566424553526e-05
1.141853625580790288e+00 3.744898023875157833e+03 2.169066973872876536e-29 3.510371262255310783e-14 9.204023185817769043e-08 1.270596361360557521e-05 5.560818657932949447e-05
1.143598664434217094e+00 3.748892187815208217e+03 1.713111255357383462e-29 3.138871041761458671e-14 8.847911620767702524e-08 1.260030259253178546e-05 5.556799602207705620e-05
1.145343703287643677e+00 3.752882347993465828e+03 1.352244107174990276e-29 2.805625110756701776e-14 8.503822677863396088e-08 1.249501836592415469e-05 5.552744476119896521e-05
1.147088742141070483e+00 3.756868502592221830e+03 1.066797057089104949e-29 2.506810716277757681e-14 8.171424142651980140e-08 1.239011524588282888e-05 5.548653304225958000e-05
1.148833780994497289e+00 3.760850649855104621e+03 8.411353204689063944e-30 2.238975557058830208e-14 7.850391042322071734e-08 1.228559765563078906e-05 5.544526092130523431e-05
1.150578819847923873e+00 3.764828789259621317e+03 6.628382671392291001e-30 1.999001215047294853e-14 7.540403449044230274e-08 1.218146929876466194e-05 5.540362905342026591e-05
1.152323858701350678e+00 3.768802964466615776e+03 5.220427914116983088e-30 1.784071091079278567e-14 7.241144906065065587e-08 1.207773277630275233e-05 5.536163769698464854e-05
1.154068897554777262e+00 3.772773196825034574e+03 4.109233936025315849e-30 1.591645295488935001e-14 6.952306874276839449e-08 1.197439176530159853e-05 5.531928679462296569e-05
1.155813936408204068e+00 3.776739484389248901e+03 3.232747736851521769e-30 1.419434508953019319e-14 6.673588796423559571e-08 1.187145056277334509e-05 5.527657637210906113e-05
1.157558975261630652e+00 3.780701825274807561e+03 2.541790193986921225e-30 1.265375275461743763e-14 6.404696063767708599e-08 1.176891246450114492e-05 5.523350711302289751e-05
1.159304014115057457e+00 3.784660217657904923e+03 1.997361310161616675e-30 1.127608445407547631e-14 6.145340612941999521e-08 1.166678079074268508e-05 5.519007965837473674e-05
1.161049052968484263e+00 3.788614659774840675e+03 1.568795381030245799e-30 1.004458954534704385e-14 5.895241200680423855e-08 1.156505950441988533e-05 5.514629410068882013e-05
1.162794091821910847e+00 3.792565149921487773e+03 1.231699696521886321e-30 8.944187173623362395e-15 5.654122594290050559e-08 1.146375254708752578e-05 5.510215054501987940e-05
1.164539130675337653e+00 3.796511686452769482e+03 9.662297695051562899e-31 7.961307876113362364e-15 5.421714932237250717e-08 1.136286280348650093e-05 5.505764992283495592e-05
1.166284169528764236e+00 3.800454267782134139e+03 7.575915616126938717e-31 7.083746201223882862e-15 5.197754751660507208e-08 1.126239364960076838e-05 5.501279272717129456e-05
1.168029208382191042e+00 3.804392902104437781e+03 5.936658718697950515e-31 6.300520725796057625e-15 4.981983946859221573e-08 1.116234834456705624e-05 5.496757909539141523e-05
1.169774247235617848e+00 3.808327639356867166e+03 4.649487900540757592e-31 5.601755430803142215e-15 4.774148057983294109e-08 1.106272913715900937e-05 5.492200846479819188e-05
1.171519286089044432e+00 3.812258485276780902e+03 3.639352194549805748e-31 4.978587998182887967e-15 4.574001056768050303e-08 1.096353886055775942e-05 5.487608137689882547e-05
1.173264324942471237e+00 3.816185438086256909e+03 2.847075700952839167e-31 4.423058854965075491e-15 4.381302417934127115e-08 1.086478031813681838e-05 5.482979867833092925e-05
1.175009363795897821e+00 3.820108496065806776e+03 2.226024654153043570e-31 3.928013712598915491e-15 4.195817447532740125e-08 1.076645672098923779e-05 5.478316069440931766e-05
1.176754402649324627e+00 3.824027657553866447e+03 1.739470450580517490e-31 3.487048635409028306e-15 4.017317137678559650e-08 1.066857124939772518e-05 5.473616760071166917e-05
1.178499441502751210e+00 3.827942920946284630e+03 1.358502284870225999e-31 3.094408299135099645e-15 3.845578368187847381e-08 1.057112685528474961e-05 5.468881989431547417e-05
1.180244480356178016e+00 3.831854284695817114e+03 1.060376800486152245e-31 2.744921895501962148e-15 3.680383678207253854e-08 1.047412632136526887e-05 5.464111808703515298e-05
1.181989519209604822e+00 3.835761747311629733e+03 8.272121520581900826e-32 2.433980151282232002e-15 3.521520882511264925e-08 1.037757237073618588e-05 5.459306262321518408e-05
1.183734558063031406e+00 3.839665307358797691e+03 6.449561035429355617e-32 2.157438490425335344e-15 3.368782942130189148e-08 1.028146746823226225e-05 5.454465399952401549e-05
1.185479596916458211e+00 3.843564981407864707e+03 5.025743449378819701e-32 1.911586969847985833e-15 3.221967008698882190e-08 1.018581355812072444e-05 5.449589270891191874e-05
1.187224635769884795e+00 3.847460815331284721e+03 3.914048026782924285e-32 1.693102835347007214e-15 3.080874468523629296e-08 1.009061274100191424e-05 5.444677834586518391e-05
1.188969674623311601e+00 3.851352809974597676e+03 3.046545154516813804e-32 1.499015532155535076e-15 2.945313724960113087e-08 9.995866761284378927e-06 5.439731137682100940e-05
1.190714713476738407e+00 3.855240963709609787e+03 2.369981451845935785e-32 1.326668554519649365e-15 2.815098425799697126e-08 9.901578613833580812e-06 5.434749215682944354e-05
1.192459752330164990e+00 3.859125274964009805e+03 1.842626304834320195e-32 1.173686924512225716e-15 2.690047218849687334e-08 9.807750511658464018e-06 5.429732119588985057e-05
1.194204791183591796e+00 3.863005742220885622e+03 1.431803028949117626e-32 1.037947961312878137e-15 2.569983676303500516e-08 9.714384957992307641e-06 5.424679899073194949e-05
1.195949830037018380e+00 3.866882364018230419e+03 1.111971379156766846e-32 9.175557477595881317e-16 2.454736366139873974e-08 9.621483938404374467e-06 5.419592629241238717e-05
1.197694868890445186e+00 3.870755138948467902e+03 8.630406485939319758e-33 8.108161616310290175e-16 2.344138454496608047e-08 9.529049723475267440e-06 5.414470332922840314e-05
1.199439907743871769e+00 3.874624065657975279e+03 6.693692974373891489e-33 7.162225750035825726e-16 2.238027521082355337e-08 9.437084541880599558e-06 5.409313084848606370e-05
1.201184946597298575e+00 3.878489142846608047e+03 5.189728193675167123e-33 6.324289970136538282e-16 2.136245708440974461e-08 9.345590321759996794e-06 5.404120926517606962e-05
1.202929985450725381e+00 3.882350388959575412e+03 4.021561545289263025e-33 5.582171510028201452e-16 2.038638930033066187e-08 9.254568620452977519e-06 5.398893889888837003e-05
1.204675024304151965e+00 3.886207848025629119e+03 3.115087365248165986e-33 4.925252815704614306e-16 1.945056904979575161e-08 9.164020573623260222e-06 5.393631927565820507e-05
1.206420063157578770e+00 3.890061520316304268e+03 2.411023067530592120e-33 4.343967154419676724e-16 1.855354857043390166e-08 9.073947932370605160e-06 5.388335086889702556e-05
1.208165102011005354e+00 3.893911404336477062e+03 1.865017842467048946e-33 3.829811131562561579e-16 1.769392387569006512e-08 8.984352005238333233e-06 5.383003470319922196e-05
1.209910140864432160e+00 3.897757498644534735e+03 1.441671193948683066e-33 3.375211532322133455e-16 1.687033272612432915e-08 8.895234509628493057e-06 5.377637145675827790e-05
1.211655179717858966e+00 3.901599801851906250e+03 1.114005256242536395e-33 2.973428904834665582e-16 1.608145308634007242e-08 8.806597724939351380e-06 5.372236114602424407e-05
1.213400218571285549e+00 3.905438312622601643e+03 8.602892490297050054e-34 2.618466184836094350e-16 1.532600454688676847e-08 8.718443391150465868e-06 5.366800438156583817e-05
1.215145257424712355e+00 3.909273029672756365e+03 6.640232580463680084e-34 2.304990569829825057e-16 1.460274584084396197e-08 8.630772976223076960e-06 5.361330199349896380e-05
1.216890296278138939e+00 3.913103951770173808e+03 5.123010210123809955e-34 2.028262345476509822e-16 1.391047223714185720e-08 8.543587966426296860e-06 5.355825464542124967e-05
1.218635335131565745e+00 3.916931077733876009e+03 3.949539547087356145e-34 1.784071400984579723e-16 1.324801720007859152e-08 8.456890158435315176e-06 5.350286257771503547e-05
1.220380373984992328e+00 3.920754420258793289e+03 3.043253350630421556e-34 1.568673616100015846e-16 1.261424760113756443e-08 8.370680758197718705e-06 5.344712599219512305e-05
1.222125412838419134e+00 3.924574026196464274e+03 2.343590616008644796e-34 1.378744055496051914e-16 1.200806028199194066e-08 8.284959750044973407e-06 5.339104505599953079e-05
1.223870451691845940e+00 3.928389898241421633e+03 1.803767330819210195e-34 1.211346249249475650e-16 1.142839423648100734e-08 8.199728156041876984e-06 5.333462053316587523e-05
1.225615490545272523e+00 3.932202035016158788e+03 1.387504621843069211e-34 1.063861286706365584e-16 1.087422421272093499e-08 8.114987486474044471e-06 5.327785280870558286e-05
1.227360529398699329e+00 3.936010435194469210e+03 1.066703114604321524e-34 9.339707155870037385e-17 1.034455727621723273e-08 8.030739170371880959e-06 5.322074228711232586e-05
1.229105568252125913e+00 3.939815097501000764e+03 8.196113275807211993e-35 8.196208021479289600e-17 9.838433161432493109e-09 7.946984186611986723e-06 5.316328977235444632e-05
1.230850607105552719e+00 3.943616020710818248e+03 6.294020901903932355e-35 7.189987906106467193e-17 9.354922878990974277e-09 7.863723511703000116e-06 5.310549598133621591e-05
1.232595645958979524e+00 3.947413203648964554e+03 4.830612311937683089e-35 6.304854603824199907e-17 8.893128979189418300e-09 7.780958405990629078e-06 5.304736141478536948e-05
1.234340684812406108e+00 3.951206645190029576e+03 3.705323698119437332e-35 5.526554426016813464e-17 8.452183864539424819e-09 7.698690142009473751e-06 5.298888669726736306e-05
1.236085723665832914e+00 3.954996344257719556e+03 2.840628174098896021e-35 4.842462149746922781e-17 8.031251235045460371e-09 7.616919955210869214e-06 5.293007249839908545e-05
1.237830762519259498e+00 3.958782304127647876e+03 2.176541861007306455e-35 4.241412059780202892e-17 7.629521558627776698e-09 7.535648657436819240e-06 5.287091954148670367e-05
1.239575801372686303e+00 3.962564571381788483e+03 1.666727400394708914e-35 3.713520308067760855e-17 7.246207433822932113e-09 7.454876056673834134e-06 5.281142781982365480e-05
1.241320840226112887e+00 3.966343157938273180e+03 1.275612245594128298e-35 3.250090270373299432e-17 6.880552845624141214e-09 7.374602712704969611e-06 5.275159767761551920e-05
1.243065879079539693e+00 3.970118062522862147e+03 9.757233943828380817e-36 2.843424564768649363e-17 6.531829951894091152e-09 7.294829388764373018e-06 5.269142976822366119e-05
1.244810917932966499e+00 3.973889283910558333e+03 7.459166638103198434e-36 2.486620748868013224e-17 6.199336340284558040e-09 7.215556921457706861e-06 5.263092475670648896e-05
1.246555956786393082e+00 3.977656820925185457e+03 5.699132209742026659e-36 2.173755945315724023e-17 5.882394750159261484e-09 7.136785783874368182e-06 5.257008335141954335e-05
1.248300995639819888e+00 3.981420672438969632e+03 4.351934780158555722e-36 1.899518320854032557e-17 5.580352566816080638e-09 7.058516851361459118e-06 5.250890623050790513e-05
1.250046034493246472e+00 3.985180837372122824e+03 3.321324676469978696e-36 1.659232635196517060e-17 5.292580855627908793e-09 6.980751073042688778e-06 5.244739419980245376e-05
1.251791073346673278e+00 3.988937314692423115e+03 2.533352139875985242e-36 1.448777857108594459e-17 5.018473210050803748e-09 6.903488499479042819e-06 5.238554804802792662e-05
1.253536112200100083e+00 3.992690103414812711e+03 1.931236994742660815e-36 1.264535287370538472e-17 4.757446017620375498e-09 6.826729999596195451e-06 5.232336850592924249e-05
1.255281151053526667e+00 3.996439202600982298e+03 1.471403222090357843e-36 1.103294737117513302e-17 4.508938234128814660e-09 6.750476448403908620e-06 5.226085619952944528e-05
1.257026189906953473e+00 4.000184638080977948e+03 1.120426960123581433e-36 9.622409986615079874e-18 4.272407173072390065e-09 6.674727754510404590e-06 5.219801152416509658e-05
1.258771228760380056e+00 4.003926446063795083e+03 8.526876340089633083e-37 8.388942376403935925e-18 4.047329308263025299e-09 6.599483487436535378e-06 5.213483506099452749e-05
1.260516267613806862e+00 4.007664625614659599e+03 6.485613359542259479e-37 7.310744416256647686e-18 3.833203539854864554e-09 6.524744340522321900e-06 5.207132713025023956e-05
1.262261306467233446e+00 4.011399175596592613e+03 4.930226391620093575e-37 6.368644912040820903e-18 3.629547953743423141e-09 6.450510788888392793e-06 5.200748827931435939e-05
