# z,  chi (Mpc),  kernels 1-5
8.085512045762881517e-01 2.901900845830192338e+03 5.409881002587826527e-10 1.810784724047103918e-04 1.013300571195940771e-03 4.736563090844824478e-05 5.635409470105090486e-05
8.102962434297148464e-01 2.906766202104258809e+03 4.788408985100771628e-10 1.754209272023363642e-04 1.017817621448346413e-03 4.795589148406157701e-05 5.638748748920031391e-05
8.120412822831416522e-01 2.911626373163666358e+03 4.235968671739864790e-10 1.698834365801568322e-04 1.022183714130774773e-03 4.857078392430865687e-05 5.642047539611514539e-05
8.137863211365683469e-01 2.916481391241431993e+03 3.745175597473026332e-10 1.644657100621199739e-04 1.026398514809286544e-03 4.921106518962726974e-05 5.645305891077443479e-05
8.155313599899950416e-01 2.921331308202069977e+03 3.309402285499308667e-10 1.591673720367077450e-04 1.030461821017839529e-03 4.987750681667582972e-05 5.648523777415709926e-05
8.172763988434217364e-01 2.926176115995405326e+03 2.922703706544501105e-10 1.539879295714153542e-04 1.034373343348102660e-03 5.057089009389958555e-05 5.651701248011800085e-05
8.190214376968484311e-01 2.931015806160094598e+03 2.579750985831492243e-10 1.489268036621309201e-04 1.038132863479378698e-03 5.129200846465831881e-05 5.654838364936040998e-05
8.207664765502751258e-01 2.935850370398332416e+03 2.275770545911673688e-10 1.439833321452526878e-04 1.041740234760667703e-03 5.204166913728141685e-05 5.657935044246414561e-05
8.225115154037019316e-01 2.940679800574233923e+03 2.006488921947885555e-10 1.391567724087897139e-04 1.045195379300568666e-03 5.282069084216474392e-05 5.660991288945312403e-05
8.242565542571286263e-01 2.945504088819194749e+03 1.768082766654792312e-10 1.344463042205652499e-04 1.048498285943963741e-03 5.362990266237176716e-05 5.664007177472994454e-05
8.260015931105553211e-01 2.950323281575746933e+03 1.557133808346180106e-10 1.298510519887785444e-04 1.051649163299838699e-03 5.447014911015453365e-05 5.666982712525289436e-05
8.277466319639820158e-01 2.955137416068414041e+03 1.370587512154818671e-10 1.253700621373767877e-04 1.054648255175944004e-03 5.534228633454949496e-05 5.669917924218335881e-05
8.294916708174087105e-01 2.959946484122971015e+03 1.205716003518551253e-10 1.210022947610865152e-04 1.057495733458480676e-03 5.624717645726524115e-05 5.672812880414975601e-05
8.312367096708354053e-01 2.964750477723689528e+03 1.060084833042934593e-10 1.167466442200818178e-04 1.060191826101194654e-03 5.718569396987780140e-05 5.675667490291440141e-05
8.329817485242622110e-01 2.969549389011786388e+03 9.315227846399625593e-11 1.126019421441619227e-04 1.062736814652293213e-03 5.815872265554622434e-05 5.678481784342692337e-05
8.347267873776889058e-01 2.974343210283881490e+03 8.180946145432078831e-11 1.085669604736419215e-04 1.065131031921491686e-03 5.916715480895846978e-05 5.681255891385568539e-05
8.364718262311156005e-01 2.979131934564627045e+03 7.180764816371391444e-11 1.046404146770763558e-04 1.067374860465885016e-03 6.021189170270053949e-05 5.683989694246898301e-05
8.382168650845422953e-01 2.983915612927794882e+03 6.299339107339726713e-11 1.008209829844457402e-04 1.069468900281734429e-03 6.129384744339750354e-05 5.686683223214431064e-05
8.399619039379689900e-01 2.988694276638193060e+03 5.523016783675161469e-11 9.710728515779962591e-05 1.071413735611492736e-03 6.241394323898149610e-05 5.689336582382622728e-05
8.417069427913956847e-01 2.993467917942350141e+03 4.839658917133755626e-11 9.349788178363291683e-05 1.073209875253126151e-03 6.357310424467073925e-05 5.691949825067544065e-05
8.434519816448224905e-01 2.998236529239014999e+03 4.238479555957907860e-11 8.999128929863864682e-05 1.074857866117171499e-03 6.477226154530759707e-05 5.694522857520541213e-05
8.451970204982491852e-01 3.003000103077667973e+03 3.709900863549080079e-11 8.658598302662765390e-05 1.076358290994416196e-03 6.601235389497214215e-05 5.697055724697537517e-05
8.469420593516758800e-01 3.007758632157052944e+03 3.245423079191650792e-11 8.328040020128598536e-05 1.077711766274321199e-03 6.729432540828814819e-05 5.699548398244061020e-05
8.486870982051025747e-01 3.012512109611873711e+03 2.837507842056016763e-11 8.007294302804149463e-05 1.078918939978116501e-03 6.861912304765167272e-05 5.702000983055910936e-05
8.504321370585292694e-01 3.017260583516690531e+03 2.479473977177519690e-11 7.696199353921885698e-05 1.079980655273960009e-03 6.998770243331909062e-05 5.704413499223547323e-05
8.521771759119559642e-01 3.022004087599437753e+03 2.165403100313952983e-11 7.394589957202122763e-05 1.080897737872359068e-03 7.140102400374590691e-05 5.706785892940084476e-05
8.539222147653827699e-01 3.026742614497744853e+03 1.890055690262261715e-11 7.102297307040338667e-05 1.081670911608846857e-03 7.286004611378160667e-05 5.709118215584095421e-05
8.556672536188094647e-01 3.031476156995542169e+03 1.648796384384408488e-11 6.819150270787439027e-05 1.082300923522147443e-03 7.436572753641453298e-05 5.711410556562955705e-05
8.574122924722361594e-01 3.036204708021633451e+03 1.437526846272440820e-11 6.544975667965869921e-05 1.082788540468016371e-03 7.591902844435367316e-05 5.713662852180239672e-05
8.591573313256628541e-01 3.040928260648293417e+03 1.252625784983897196e-11 6.279598543618803786e-05 1.083134547925976863e-03 7.752090905025117457e-05 5.715875117403379317e-05
8.609023701790895489e-01 3.045646808089863043e+03 1.090895400488151245e-11 6.022842436163123670e-05 1.083339747930403595e-03 7.917232839604121592e-05 5.718047374851942266e-05
8.626474090325162436e-01 3.050360386666617615e+03 9.495137165827167454e-12 5.774530352301833426e-05 1.083405090239798882e-03 8.087424929459176358e-05 5.720179719066285776e-05
8.643924478859430494e-01 3.055069041256050241e+03 8.259918147694925867e-12 5.534484320000729795e-05 1.083331562966495781e-03 8.262763292187347405e-05 5.722272155429132789e-05
8.661374867393697441e-01 3.059772764969591208e+03 7.181357518605106864e-12 5.302524703023532592e-05 1.083120004891960234e-03 8.443343092245820809e-05 5.724324625478345179e-05
8.678825255927964388e-01 3.064471550948771437e+03 6.240129357773292094e-12 5.078471379720997196e-05 1.082771264526444102e-03 8.629259069431721024e-05 5.726337212444136573e-05
8.696275644462231336e-01 3.069165392474480996e+03 5.419220391522052059e-12 4.862143979233341797e-05 1.082286199234236542e-03 8.820605306346763032e-05 5.728309981826047579e-05
8.713726032996498283e-01 3.073854282965610309e+03 4.703662451605575314e-12 4.653362107674178329e-05 1.081665674199114822e-03 9.017475125249778596e-05 5.730242832426771775e-05
8.731176421530765230e-01 3.078538215977721848e+03 4.080294727753900017e-12 4.451945566261583263e-05 1.080910560830126727e-03 9.219961235807734763e-05 5.732135833811929107e-05
8.748626810065033288e-01 3.083217210061594869e+03 3.537552894199381883e-12 4.257714870258356082e-05 1.080021813543995211e-03 9.428155873427643003e-05 5.733989065094438864e-05
8.766077198599300235e-01 3.087891323817331795e+03 3.065281704882329171e-12 4.070491559003281545e-05 1.079000514601324541e-03 9.642150789697281465e-05 5.735802513376132589e-05
8.783527587133567183e-01 3.092560553998203432e+03 2.654567847332255725e-12 3.890097138433237008e-05 1.077847555486047618e-03 9.862035929134022440e-05 5.737576218654101887e-05
8.800977975667834130e-01 3.097224894077372937e+03 2.297593488011053530e-12 3.716354073587944305e-05 1.076563819346431413e-03 1.008789984677676589e-04 5.739310205682995094e-05
8.818428364202101077e-01 3.101884337662147573e+03 1.987505863702934590e-12 3.549086008231834121e-05 1.075150191734092339e-03 1.031982968707444148e-04 5.741004411501485113e-05
8.835878752736368025e-01 3.106538878492689491e+03 1.718301825050951884e-12 3.388117934794801522e-05 1.073607560504187845e-03 1.055791118828040332e-04 5.742658985489594050e-05
8.853329141270636082e-01 3.111188510440737900e+03 1.484725717610014484e-12 3.233276354848511457e-05 1.071936813180320502e-03 1.080222859284280461e-04 5.744273973482262157e-05
8.870779529804903030e-01 3.115833235207630878e+03 1.282179148704141002e-12 3.084389500995773719e-05 1.070138862845973916e-03 1.105286450573299891e-04 5.745849247522314280e-05
8.888229918339169977e-01 3.120473114891046407e+03 1.106641409143907551e-12 2.941287919047194321e-05 1.068214810450370932e-03 1.130990119616918731e-04 5.747384877205992978e-05
8.905680306873436924e-01 3.125108159207158224e+03 9.545986473409742227e-13 2.803803549806120800e-05 1.066165591298513403e-03 1.157341797133372836e-04 5.748881038753655867e-05
8.923130695407703872e-01 3.129738361936273577e+03 8.229820169196479683e-13 2.671770256172472762e-05 1.063992090712361817e-03 1.184349168989532857e-04 5.750337664011384700e-05
8.940581083941970819e-01 3.134363716987936186e+03 7.091130086655391592e-13 2.545024100309559154e-05 1.061695194117883096e-03 1.212019712711371607e-04 5.751754738747499272e-05
8.958031472476238877e-01 3.138984218399689325e+03 6.106552279872258766e-13 2.423403448405320523e-05 1.059275787028279067e-03 1.240360666270405577e-04 5.753132318405989909e-05
8.975481861010505824e-01 3.143599860335838912e+03 5.255719405204228031e-13 2.306749074739671064e-05 1.056734755413700055e-03 1.269379033256195003e-04 5.754470437598913215e-05
8.992932249544772771e-01 3.148210637086243423e+03 4.520887201575423370e-13 2.194904255145759952e-05 1.054072986204202152e-03 1.299081564588796286e-04 5.755769163418207341e-05
9.010382638079039719e-01 3.152816587170366347e+03 3.886606596959280122e-13 2.087715127301289814e-05 1.051291504254017869e-03 1.329474865359041888e-04 5.757028512900591545e-05
9.027833026613306666e-01 3.157417750916993555e+03 3.339434367488937546e-13 1.985030449538448797e-05 1.048391338654642820e-03 1.360565289760933558e-04 5.758248484785942364e-05
9.045283415147574724e-01 3.162014122396595212e+03 2.867679443845133380e-13 1.886701406318489271e-05 1.045373375554481876e-03 1.392358783172820548e-04 5.759429122990942157e-05
9.062733803681841671e-01 3.166605695798140005e+03 2.461181273903769249e-13 1.792581990714337797e-05 1.042238503840147573e-03 1.424860975564145433e-04 5.760570504277099312e-05
9.080184192216108618e-01 3.171192465434007772e+03 2.111114824447424051e-13 1.702529060546119417e-05 1.038987614727419255e-03 1.458077188275489389e-04 5.761672669959498865e-05
9.097634580750375566e-01 3.175774425738817627e+03 1.809819695145650019e-13 1.616402387472442890e-05 1.035621603768927456e-03 1.492012419955151084e-04 5.762735585084309130e-05
9.115084969284642513e-01 3.180351571268249700e+03 1.550650465446736547e-13 1.534064699225925934e-05 1.032141370874657465e-03 1.526671322705739091e-04 5.763759287767276153e-05
9.132535357818909461e-01 3.184923906307227298e+03 1.327845748854670458e-13 1.455381757420616010e-05 1.028547850994554003e-03 1.562058237756730006e-04 5.764743880584755954e-05
9.149985746353177518e-01 3.189491492042012851e+03 1.136413767613873039e-13 1.380222571621735148e-05 1.024842158582793148e-03 1.598177375925721754e-04 5.765689385929233398e-05
9.167436134887444465e-01 3.194054335565381734e+03 9.720317609640252708e-14 1.308458924413312859e-05 1.021025245591093309e-03 1.635032384285927157e-04 5.766595813862236106e-05
9.184886523421711413e-01 3.198612431324193039e+03 8.309587844639721813e-14 1.239965607160371727e-05 1.017098032520638009e-03 1.672626476143777049e-04 5.767463274608795762e-05
9.202336911955978360e-01 3.203165773884400096e+03 7.099594079938557117e-14 1.174620490336803156e-05 1.013061448955897411e-03 1.710962476996543292e-04 5.768291794263778245e-05
9.219787300490245308e-01 3.207714357929915423e+03 6.062371008631400398e-14 1.112304529442050891e-05 1.008916434465080992e-03 1.750042816053913293e-04 5.769081327930606728e-05
9.237237689024512255e-01 3.212258178261487046e+03 5.173761572689478546e-14 1.052901765718341938e-05 1.004663939295728260e-03 1.789869492619949745e-04 5.769832003592600549e-05
9.254688077558780313e-01 3.216797229795584826e+03 4.412910999420422602e-14 9.962993218363025522e-06 1.000304925430940900e-03 1.830444087629155966e-04 5.770543883452213045e-05
9.272138466093047260e-01 3.221331538164944050e+03 3.761826625522801757e-14 9.423874807323404253e-06 9.958404601806164925e-04 1.871767897840547769e-04 5.771216972762891633e-05
9.289588854627314207e-01 3.225861153880141046e+03 3.204994271933920968e-14 8.910596317201144865e-06 9.912716969243176839e-04 1.913841902910672554e-04 5.771851354419740669e-05
9.307039243161581155e-01 3.230386072796657118e+03 2.729044177768804969e-14 8.422120330721888129e-06 9.865996369549235971e-04 1.956666394376273526e-04 5.772447061422082286e-05
9.324489631695848102e-01 3.234906289713922888e+03 2.322462191374716853e-14 7.957439633926638290e-06 9.818252943208070644e-04 2.000241193298724345e-04 5.773004139721089987e-05
9.341940020230115049e-01 3.239421799545295471e+03 1.975338230599021637e-14 7.515576993382394255e-06 9.769497003012147639e-04 2.044565641343050748e-04 5.773522748158778833e-05
9.359390408764383107e-01 3.243932597316979809e+03 1.679147967334846262e-14 7.095584863366961062e-06 9.719739043594045284e-04 2.089638623691547625e-04 5.774002881213801828e-05
9.376840797298650054e-01 3.248438678166953650e+03 1.426563481383347959e-14 6.696545059939962034e-06 9.668989754173548494e-04 2.135458528500140966e-04 5.774444495225679010e-05
9.394291185832917002e-01 3.252940037786314861e+03 1.211289146621060254e-14 6.317568412480440113e-06 9.617260039495005445e-04 2.182023253615175359e-04 5.774847780856550317e-05
9.411741574367183949e-01 3.257436722375219233e+03 1.027919632058464152e-14 5.957795292376024415e-06 9.564562493822451657e-04 2.229330485738982418e-04 5.775212880730780217e-05
9.429191962901450896e-01 3.261928761728143400e+03 8.718165447748636981e-15 5.616393774841831099e-06 9.510909413439777322e-04 2.277377363206580289e-04 5.775539726633034475e-05
9.446642351435717844e-01 3.266416150859006393e+03 7.390020055730579188e-15 5.292559018512597384e-06 9.456312293831365626e-04 2.326160300246745024e-04 5.775828405506231372e-05
9.464092739969985901e-01 3.270898884891851139e+03 6.260667599222640356e-15 4.985513526619620799e-06 9.400782875940008132e-04 2.375675199414028636e-04 5.776079076724845786e-05
9.481543128504252849e-01 3.275376959059797173e+03 5.300906554854184796e-15 4.694506666626263071e-06 9.344333151766652870e-04 2.425917444233188140e-04 5.776291764928383107e-05
9.498993517038519796e-01 3.279850368704022003e+03 4.485739806710889648e-15 4.418814172486391835e-06 9.286975374374028787e-04 2.476881900498172236e-04 5.776466594960664866e-05
9.516443905572786743e-01 3.284319109272730657e+03 3.793782185960668785e-15 4.157737630592824322e-06 9.228722068217519274e-04 2.528562903720676784e-04 5.776603618196121085e-05
9.533894294107053691e-01 3.288783179118867793e+03 3.206749607204677658e-15 3.910603985540394991e-06 9.169586115277462458e-04 2.580954280429789520e-04 5.776702941812911744e-05
9.551344682641320638e-01 3.293242632364303972e+03 2.709019219207448933e-15 3.676765594051939656e-06 9.109582250585747647e-04 2.634049726517272410e-04 5.776764645101752413e-05
9.568795071175588696e-01 3.297697487693985750e+03 2.287249219761313945e-15 3.455598499673116074e-06 9.048724453291330863e-04 2.687842171023712302e-04 5.776788892680943772e-05
9.586245459709855643e-01 3.302147740424883978e+03 1.930052897799771627e-15 3.246502135656329384e-06 8.987026328775185417e-04 2.742323856587656236e-04 5.776775779475358091e-05
9.603695848244122590e-01 3.306593385979501818e+03 1.627718181055205278e-15 3.048899060062904607e-06 8.924501789889184491e-04 2.797486500275423371e-04 5.776725327787259030e-05
9.621146236778389538e-01 3.311034419884882482e+03 1.371966326136259626e-15 2.862234380494608036e-06 8.861165060044532337e-04 2.853321272905284442e-04 5.776637681413925360e-05
9.638596625312656485e-01 3.315470837771626066e+03 1.155744624941011818e-15 2.685975174864421830e-06 8.797030676482601660e-04 2.909818805845412098e-04 5.776513047317382996e-05
9.656047013846923432e-01 3.319902635372919576e+03 9.730484449813248901e-16 2.519609909120216668e-06 8.732113498229131894e-04 2.966969214493525228e-04 5.776351514445508372e-05
9.673497402381191490e-01 3.324329812303858944e+03 8.187685590925336144e-16 2.362647881343342251e-06 8.666428812114125840e-04 3.024762115088409681e-04 5.776153173759921507e-05
9.690947790915458437e-01 3.328752423662136607e+03 6.885603406809045296e-16 2.214618987919165312e-06 8.599993717008499669e-04 3.083187068079168533e-04 5.775918204369455877e-05
9.708398179449725385e-01 3.333170485389822716e+03 5.787313267033759111e-16 2.075072400159869511e-06 8.532824534033754118e-04 3.142232810211370011e-04 5.775646718899345194e-05
9.725848567983992332e-01 3.337583993082194866e+03 4.861452816621539708e-16 1.943576196081933453e-06 8.464937356259946092e-04 3.201887379669536094e-04 5.775338901366979541e-05
9.743298956518259279e-01 3.341992942435756049e+03 4.081400510480951951e-16 1.819716943048933590e-06 8.396348610245266521e-04 3.262138303999083974e-04 5.774994926102789517e-05
9.760749345052526227e-01 3.346397329247288781e+03 3.424572530326251757e-16 1.703099121989664122e-06 8.327075052230982965e-04 3.322972605377355441e-04 5.774614937268091714e-05
9.778199733586794284e-01 3.350797149412921499e+03 2.871821861975034418e-16 1.593344556462412553e-06 8.257133771685649893e-04 3.384376803476298219e-04 5.774199074246066829e-05
9.795650122121061232e-01 3.355192398927192698e+03 2.406925011998939373e-16 1.490091847746699248e-06 8.186542187742980878e-04 3.446336914480346847e-04 5.773747542437741723e-05
9.813100510655328179e-01 3.359583076076135512e+03 2.016143872301981173e-16 1.392995825636915243e-06 8.115318106398380178e-04 3.508838489287853090e-04 5.773260553906693003e-05
9.830550899189595127e-01 3.363969232631044633e+03 1.687852204601627808e-16 1.301727206226462490e-06 8.043481017402262468e-04 3.571867154481541220e-04 5.772738318419927357e-05
9.848001287723862074e-01 3.368350888707393096e+03 1.412216361938497499e-16 1.215971646808276893e-06 7.971049872711862211e-04 3.635407765143891176e-04 5.772181074825183031e-05
9.865451676258129021e-01 3.372728040155594499e+03 1.180924006409622786e-16 1.135429286741832409e-06 7.898043310623328915e-04 3.699444480942267973e-04 5.771588949067200095e-05
9.882902064792397079e-01 3.377100682923249678e+03 9.869530941235631133e-17 1.059814338615420812e-06 7.824480286066751210e-04 3.763960998313174537e-04 5.770962163371945425e-05
9.900352453326664026e-01 3.381468813054245402e+03 8.243751367289380742e-17 9.888545705516695126e-07 7.750380064468172844e-04 3.828940556873851471e-04 5.770301083793487183e-05
9.917802841860930974e-01 3.385832426687855786e+03 6.881878941529296707e-17 9.222907994114156769e-07 7.675762212134796744e-04 3.894365979530419559e-04 5.769605931661229552e-05
9.935253230395197921e-01 3.390191520057856906e+03 5.741731848333345345e-17 8.598763944866906687e-07 7.600646592434972138e-04 3.960219675075081188e-04 5.768876889433551723e-05
9.952703618929464868e-01 3.394546089572664187e+03 4.787761183776676938e-17 8.013767924546308026e-07 7.525053360552315948e-04 4.026483629827691925e-04 5.768114295029643532e-05
9.970154007463731816e-01 3.398896175514688366e+03 3.990026429745979910e-17 7.465691272314527096e-07 7.449003997083058961e-04 4.093139970979950610e-04 5.767318468767522287e-05
9.987604395997999873e-01 3.403241810908324624e+03 3.323324878606420626e-17 6.952416153764875161e-07 7.372520031537387530e-04 4.160170396269732233e-04 5.766489660953510017e-05
1.000505478453226571e+00 3.407582991837419286e+03 2.766454427370014394e-17 6.471930555701039208e-07 7.295622352565435268e-04 4.227555791017303011e-04 5.765628185907772891e-05
1.002250517306653377e+00 3.411919714479213781e+03 2.301589670459907871e-17 6.022324889745067859e-07 7.218332102818995986e-04 4.295276685750860500e-04 5.764734436751404312e-05
1.003995556160079961e+00 3.416251975103486529e+03 1.913753067553602188e-17 5.601787713225328014e-07 7.140670667937385960e-04 4.363313279237711795e-04 5.763808716270833835e-05
1.005740595013506766e+00 3.420579770071698476e+03 1.590367469428463625e-17 5.208601561814057146e-07 7.062659663437882750e-04 4.431645442144408874e-04 5.762851391644220947e-05
1.007485633866933350e+00 3.424903095836135435e+03 1.320877721146213960e-17 4.841138903487866091e-07 6.984320923947485603e-04 4.500252730830280349e-04 5.761862880886970924e-05
1.009230672720360156e+00 3.429221948939071353e+03 1.096430878312905905e-17 4.497858213006647084e-07 6.905676490492798202e-04 4.569114416068338950e-04 5.760843584412342089e-05
1.010975711573786739e+00 3.433536347789514821e+03 9.096061899187692166e-18 4.177300461868923973e-07 6.826749079612659359e-04 4.638209807548011984e-04 5.759793865565062011e-05
1.012720750427213545e+00 3.437846344012034933e+03 7.541871083787570101e-18 3.878085467720858272e-07 6.747562284566404212e-04 4.707518440461721946e-04 5.758714190845014931e-05
1.014465789280640351e+00 3.442151936611355268e+03 6.249687728096395049e-18 3.598907190455641682e-07 6.668138667583489460e-04 4.777018886747893276e-04 5.757605093043257944e-05
1.016210828134066935e+00 3.446453121974243459e+03 5.175961190531548948e-18 3.338531084565324810e-07 6.588500882381961507e-04 4.846689470703427786e-04 5.756466982138082870e-05
1.017955866987493740e+00 3.450749896576486663e+03 4.284273121772552621e-18 3.095790804904337123e-07 6.508671720981811524e-04 4.916508309832081855e-04 5.755300327895402214e-05
1.019700905840920324e+00 3.455042256982068011e+03 3.544187557423294493e-18 2.869584989425187871e-07 6.428674097100217514e-04 4.986453329952388394e-04 5.754105704573185710e-05
1.021445944694347130e+00 3.459330199842358979e+03 2.930283357206015801e-18 2.658874156692521141e-07 6.348531029652007118e-04 5.056502291569924933e-04 5.752883679813041042e-05
1.023190983547773714e+00 3.463613721895303115e+03 2.421340579972685791e-18 2.462677716699734765e-07 6.268265628535835436e-04 5.126632808374258048e-04 5.751634850985122988e-05
1.024936022401200519e+00 3.467892823804698764e+03 1.999656753224439449e-18 2.280071121764766088e-07 6.187901154943165061e-04 5.196822428793710638e-04 5.750359796320932452e-05
1.026681061254627325e+00 3.472167558467556773e+03 1.650472852185061164e-18 2.110183421203901830e-07 6.107461962396350122e-04 5.267049449104383232e-04 5.749059093892471320e-05
1.028426100108053909e+00 3.476437940955537670e+03 1.361490657535129741e-18 1.952193889400859492e-07 6.026971634340432286e-04 5.337291488565516903e-04 5.747733426053572590e-05
1.030171138961480715e+00 3.480703967846059186e+03 1.122468755236930580e-18 1.805329697880378827e-07 5.946453396052505877e-04 5.407525800538450465e-04 5.746383524775742780e-05
1.031916177814907298e+00 3.484965635802258930e+03 9.248837249450356120e-19 1.668863610394181495e-07 5.865930479210325387e-04 5.477729599584711933e-04 5.745010089221018885e-05
1.033661216668334104e+00 3.489222941572201762e+03 7.616461673514686950e-19 1.542111628483155229e-07 5.785426104066072363e-04 5.547880049837730122e-04 5.743613872658695041e-05
1.035406255521760910e+00 3.493475881988105357e+03 6.268629452583114187e-19 1.424430735280949205e-07 5.704963461550462307e-04 5.617954321950472448e-04 5.742195667123399641e-05
1.037151294375187494e+00 3.497724453965563498e+03 5.156382404613983114e-19 1.315216734931350741e-07 5.624565695179776148e-04 5.687929595154780698e-04 5.740756258045869384e-05
1.038896333228614299e+00 3.501968654502787103e+03 4.239071922888100443e-19 1.213902185232526713e-07 5.544255883758131232e-04 5.757783063099559040e-04 5.739296594786391377e-05
1.040641372082040883e+00 3.506208503098936490e+03 3.482968934875764182e-19 1.119954503980047503e-07 5.464057427897507386e-04 5.827492385367205683e-04 5.737817561233738746e-05
1.042386410935467689e+00 3.510444049315035954e+03 2.860102569828022269e-19 1.032874073016769891e-07 5.383994132291009546e-04 5.897035880871035526e-04 5.736320021606700526e-05
1.044131449788894273e+00 3.514675292098525006e+03 2.347290154793531428e-19 9.521921454093483692e-08 5.304088737404310345e-04 5.966391042178797056e-04 5.734804982899089596e-05
1.045876488642321078e+00 3.518902228282365286e+03 1.925329545400375742e-19 8.774693387298151703e-08 5.224363807124692916e-04 6.035535418204695125e-04 5.733273458806551935e-05
1.047621527495747884e+00 3.523124854781384784e+03 1.578325126821681449e-19 8.082940016606126971e-08 5.144841751614825974e-04 6.104446689774433452e-04 5.731726565540906155e-05
1.049366566349174468e+00 3.527343168591527046e+03 1.293126258256011794e-19 7.442806492954784340e-08 5.065544809421552302e-04 6.173102688602106081e-04 5.730165366367279649e-05
1.051111605202601273e+00 3.531557166789112671e+03 1.058859711176906566e-19 6.850684731991562914e-08 4.986495029249670688e-04 6.241481402396979348e-04 5.728591063234989944e-05
1.052856644056027857e+00 3.535766846530102157e+03 8.665406080216761928e-20 6.303199235976473967e-08 4.907714252852262869e-04 6.309561004890996885e-04 5.727004890350388525e-05
1.054601682909454663e+00 3.539972205317047155e+03 7.087488814067201715e-20 5.797193616863026127e-08 4.829224102072973246e-04 6.377319885985648779e-04 5.725408059812847682e-05
1.056346721762881469e+00 3.544173284336879078e+03 5.793604673711947009e-20 5.329718553710746320e-08 4.751046647532360828e-04 6.444737553146091509e-04 5.723801848855968548e-05
1.058091760616308052e+00 3.548370112559363861e+03 4.733238066771199407e-20 4.898018392414997134e-08 4.673203461122161628e-04 6.511793519724778500e-04 5.722187693652406806e-05
1.059836799469734858e+00 3.552562686970823961e+03 3.864744854616526805e-20 4.499519435358206774e-08 4.595715315557257949e-04 6.578466913059147648e-04 5.720567040208340072e-05
1.061581838323161442e+00 3.556751004636566449e+03 3.153815359039269305e-20 4.131819658636623670e-08 4.518602694046217668e-04 6.644737140944414078e-04 5.718941302242578739e-05
1.063326877176588248e+00 3.560935062700170420e+03 2.572199364300628570e-20 3.792678323787254023e-08 4.441885774534929375e-04 6.710583889814399246e-04 5.717312079020454922e-05
1.065071916030014831e+00 3.565114858382771672e+03 2.096649743865820352e-20 3.480006138161904456e-08 4.365584413929540645e-04 6.775987165592876676e-04 5.715681006103274424e-05
1.066816954883441637e+00 3.569290388982359218e+03 1.708047760444626658e-20 3.191855940268067199e-08 4.289718132391450757e-04 6.840927267483750979e-04 5.714049738820985473e-05
1.068561993736868443e+00 3.573461651873074970e+03 1.390679239411760201e-20 2.926413887531585135e-08 4.214306098986944638e-04 6.905384861307473999e-04 5.712420033524450477e-05
1.070307032590295027e+00 3.577628647363809705e+03 1.131635970089398670e-20 2.681991150688140603e-08 4.139367157506722208e-04 6.969341007095950337e-04 5.710793749381607852e-05
1.072052071443721832e+00 3.581791425393047575e+03 9.203210891156572195e-21 2.457016417330257736e-08 4.064920446791229743e-04 7.032778270658537195e-04 5.709172773021427104e-05
1.073797110297148416e+00 3.585950002805650001e+03 7.480400693418227894e-21 2.250027658051704294e-08 3.990984212390441543e-04 7.095678876614326712e-04 5.707559052179535393e-05
1.075542149150575222e+00 3.590104376802094976e+03 6.076635368920131302e-21 2.059665342485056472e-08 3.917576015936715360e-04 7.158024999151377981e-04 5.705954614758315549e-05
1.077287188004002028e+00 3.594254544658453142e+03 4.933490432817120324e-21 1.884666014145736830e-08 3.844713002519992064e-04 7.219799213731860604e-04 5.704361612450853158e-05
1.079032226857428611e+00 3.598400503725712042e+03 4.003115974560571703e-21 1.723856050511008383e-08 3.772411889100620204e-04 7.280984506531181693e-04 5.702782334646572108e-05
1.080777265710855417e+00 3.602542251429094904e+03 3.246345912183018734e-21 1.576145785166073963e-08 3.700688953689011272e-04 7.341564304382837804e-04 5.701219078138981361e-05
1.082522304564282001e+00 3.606679785267386706e+03 2.631141027377440349e-21 1.440523974143549612e-08 3.629560023848080619e-04 7.401522471694976487e-04 5.699674241293482732e-05
1.084267343417708807e+00 3.610813102812270245e+03 2.131307640932426948e-21 1.316052589339041226e-08 3.559040466192303805e-04 7.460843318630378581e-04 5.698150326284605804e-05
1.086012382271135390e+00 3.614942205868185738e+03 1.725443798536624843e-21 1.201861939663756150e-08 3.489145226480621720e-04 7.519511718800748947e-04 5.696649939267042859e-05
1.087757421124562196e+00 3.619067145491621432e+03 1.396073249485814092e-21 1.097146230520750850e-08 3.419889337702183667e-04 7.577514246240343691e-04 5.695175764160822802e-05
1.089502459977989002e+00 3.623187935377427038e+03 1.128933343377451247e-21 1.001158867743817085e-08 3.351286866974397091e-04 7.634837044349758678e-04 5.693730615528698821e-05
1.091247498831415585e+00 3.627304572919912516e+03 9.123911699331341486e-22 9.132085381070639454e-09 3.283351189723673512e-04 7.691466341038408986e-04 5.692317379347031423e-05
1.092992537684842391e+00 3.631417055585826347e+03 7.369643796952555236e-22 8.326554754278851681e-09 3.216095180747043287e-04 7.747388858105812119e-04 5.690939042884577483e-05
1.094737576538268975e+00 3.635525380913689787e+03 5.949281837767372070e-22 7.589078907815159082e-09 3.149531207253751497e-04 7.802591807830233693e-04 5.689598773412412946e-05
1.096482615391695781e+00 3.639629546513162495e+03 4.799933100381043976e-22 6.914186275353861390e-09 3.083671123297168008e-04 7.857062903922934927e-04 5.688299870551259864e-05
